2022-07-23 19:14:29,488 INFO    BackendThr:50817 [internal.py:wandb_internal():92] W&B internal server running at pid: 50817, started at: 2022-07-23 19:14:29.487082
2022-07-23 19:23:09,563 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/media
2022-07-23 19:23:09,563 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/media/images
2022-07-23 19:23:09,614 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:23:09,615 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:23:09,708 INFO    Thread-22 :50817 [upload_job.py:push():137] Uploaded file /tmp/tmppn_2rqptwandb/1c8klve9-media/images/viz_29_2765a81b8819956f6eee.png
2022-07-23 19:23:11,563 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:23:24,767 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:23:24,767 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:23:25,573 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:23:27,561 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:23:39,579 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:23:39,885 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:23:39,885 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:23:53,587 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:23:55,019 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:23:55,020 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:23:59,038 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:24:07,596 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:24:10,140 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:24:10,140 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:24:21,602 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:24:25,265 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:24:25,265 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:24:30,561 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:24:35,609 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:24:40,392 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:24:40,393 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:24:49,616 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:24:55,515 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:24:55,516 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:25:01,622 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:25:02,064 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:25:03,623 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:25:10,765 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:25:10,766 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:25:15,628 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:25:25,887 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:25:25,888 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:25:29,635 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:25:33,702 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:25:41,016 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:25:41,017 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:25:43,641 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:25:56,319 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:25:56,319 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:25:57,647 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:26:05,222 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:26:11,456 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:26:11,456 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:26:11,653 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:26:25,659 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:26:26,576 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:26:26,577 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:26:36,678 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:26:39,665 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:26:41,708 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:26:41,708 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:26:53,675 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:26:56,828 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:26:56,828 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:27:05,680 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:27:08,137 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:27:11,956 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:27:11,956 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:27:19,687 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:27:27,080 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:27:27,080 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:27:33,692 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:27:39,622 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:27:42,220 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:27:42,220 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:27:47,699 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:27:57,340 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:27:57,340 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:28:01,705 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:11,095 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:28:12,467 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:28:12,467 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:28:15,711 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:27,608 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:28:27,608 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:28:29,716 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:42,615 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:28:42,729 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:28:42,729 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:28:43,723 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:55,728 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:57,729 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:28:57,848 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:28:57,848 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:29:09,735 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:29:12,970 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:29:12,971 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:29:14,119 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:29:23,742 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:29:28,095 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:29:28,095 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:29:37,752 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:29:43,218 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:29:43,218 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:29:45,726 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:29:51,758 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:29:58,342 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:29:58,342 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:30:05,770 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:13,468 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:30:13,468 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:30:17,251 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:30:20,776 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:28,590 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:30:28,590 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:30:32,783 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:38,808 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:43,712 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:30:43,712 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:30:49,471 DEBUG   SenderThread:50817 [sender.py:send():235] send: files
2022-07-23 19:30:49,473 INFO    SenderThread:50817 [sender.py:_save_file():947] saving file media/images/viz_48_21341368117bba3a2e40.png with policy now
2022-07-23 19:30:49,474 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: partial_history
2022-07-23 19:30:49,476 DEBUG   SenderThread:50817 [sender.py:send():235] send: history
2022-07-23 19:30:49,477 DEBUG   SenderThread:50817 [sender.py:send():235] send: summary
2022-07-23 19:30:49,495 INFO    SenderThread:50817 [sender.py:_save_file():947] saving file wandb-summary.json with policy end
2022-07-23 19:30:49,991 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:49,991 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/wandb-summary.json
2022-07-23 19:30:49,992 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/media/images/viz_48_21341368117bba3a2e40.png
2022-07-23 19:30:49,992 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/media/images
2022-07-23 19:30:50,026 INFO    Thread-24 :50817 [upload_job.py:push():137] Uploaded file /tmp/tmppn_2rqptwandb/5nqjmz0e-media/images/viz_48_21341368117bba3a2e40.png
2022-07-23 19:30:50,616 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:30:51,991 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:30:58,919 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:30:58,919 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:31:05,998 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:31:14,034 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:31:14,034 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:31:20,005 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:31:22,115 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:31:29,160 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:31:29,160 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:31:34,012 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:31:44,299 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:31:44,299 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:31:49,020 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:31:53,634 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:31:59,417 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:31:59,417 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:32:01,026 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:03,027 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:14,539 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:32:14,539 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:32:15,032 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:25,204 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:32:29,039 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:29,660 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:32:29,660 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:32:43,045 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:44,780 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:32:44,780 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:32:56,674 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:32:57,052 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:32:59,949 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:32:59,949 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:33:11,064 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:33:15,070 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:33:15,070 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:33:25,071 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:33:28,174 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:33:30,207 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:33:30,207 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:33:39,077 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:33:45,331 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:33:45,332 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:33:53,084 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:33:59,681 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:34:00,463 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:34:00,463 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:34:05,090 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:34:07,091 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:34:15,641 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:34:15,641 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:34:19,096 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:34:30,763 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:34:30,763 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:34:31,306 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:34:33,103 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:34:45,884 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:34:45,885 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:34:47,109 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:35:01,013 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:35:01,013 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:35:01,116 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:35:02,919 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
2022-07-23 19:35:15,124 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:35:16,149 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:35:16,149 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:35:29,130 INFO    Thread-10 :50817 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220723_191429-bjvg6h7j/files/output.log
2022-07-23 19:35:31,271 DEBUG   HandlerThread:50817 [handler.py:handle_request():141] handle_request: stop_status
2022-07-23 19:35:31,271 DEBUG   SenderThread:50817 [sender.py:send_request():249] send_request: stop_status
2022-07-23 19:35:34,537 DEBUG   SenderThread:50817 [sender.py:send():235] send: stats
