2022-07-27 12:16:52,310 INFO    BackendThr:98639 [internal.py:wandb_internal():92] W&B internal server running at pid: 98639, started at: 2022-07-27 12:16:52.309192
2022-07-27 12:25:31,184 WARNING HandlerThread:98639 [handler.py:handle_request_partial_history():511] Step 37 < 81. Dropping entry: {'GAN': 3.0143256187438965, 'GAN_Feat': 0.3499417304992676, 'L1': 0.13102690875530243, 'D_Fake': 0.5244472026824951, 'D_real': 0.0, 'acc': nan, 'viz': {'_type': 'image-file', 'path': 'media/images/viz_81_76315d0454d2a56d9cba.png', 'sha256': '76315d0454d2a56d9cba8b2b37e267e799c48be074cdc47027b124d4c0643ef0', 'size': 135189, 'format': 'png', 'width': 1200, 'height': 600}, 'learning_rate_G': 0.0002, '_timestamp': 1658924731, '_runtime': 60945}.
2022-07-27 12:25:31,185 INFO    SenderThread:98639 [sender.py:_save_file():947] saving file media/images/viz_81_76315d0454d2a56d9cba.png with policy now
2022-07-27 12:25:32,060 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/media/images/viz_81_76315d0454d2a56d9cba.png
2022-07-27 12:25:32,060 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/media/images
2022-07-27 12:25:32,060 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/media
2022-07-27 12:25:33,060 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:25:35,061 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:25:36,677 INFO    Thread-22 :98639 [upload_job.py:push():137] Uploaded file /tmp/tmps6pdhwn0wandb/37gp35ak-media/images/viz_81_76315d0454d2a56d9cba.png
2022-07-27 12:25:42,929 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:25:42,930 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:25:49,068 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:25:50,049 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:25:58,052 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:25:58,052 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:26:03,081 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:13,178 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:26:13,178 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:26:17,087 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:21,733 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:26:28,310 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:26:28,310 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:26:31,094 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:43,100 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:43,435 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:26:43,436 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:26:45,101 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:53,360 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:26:57,107 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:26:58,564 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:26:58,564 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:27:11,113 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:27:13,693 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:27:13,693 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:27:24,859 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:27:25,119 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:27:28,814 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:27:28,814 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:27:39,126 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:27:43,952 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:27:43,952 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:27:53,134 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:27:56,368 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:27:59,088 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:27:59,088 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:28:07,140 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:28:14,214 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:28:14,214 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:28:21,146 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:28:28,046 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:28:29,336 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:28:29,336 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:28:35,152 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:28:44,456 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:28:44,457 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:28:49,159 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:28:59,546 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:28:59,581 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:28:59,581 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:29:03,165 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:29:14,704 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:29:14,705 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:29:17,171 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:29:29,177 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:29:29,827 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:29:29,827 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:29:31,041 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:29:31,178 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:29:43,184 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:29:44,965 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:29:44,965 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:29:57,194 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:30:00,089 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:30:00,089 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:30:02,579 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:30:11,201 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:30:15,213 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:30:15,214 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:30:25,207 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:30:30,337 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:30:30,337 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:30:34,161 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:30:39,214 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:30:45,471 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:30:45,471 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:30:53,220 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:31:00,595 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:31:00,595 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:31:05,717 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:31:07,227 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:31:15,787 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:31:15,787 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:31:21,234 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:31:30,912 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:31:30,912 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:31:35,241 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:31:37,167 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:31:46,067 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:31:46,067 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:31:49,247 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:01,222 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:32:01,222 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:32:03,253 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:08,688 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:32:17,259 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:21,222 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:32:21,222 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:32:29,264 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:31,265 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:36,347 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:32:36,348 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:32:40,182 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:32:43,270 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:32:51,475 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:32:51,475 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:32:57,306 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:03,326 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:06,668 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:33:06,668 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:33:13,218 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: partial_history
2022-07-27 12:33:13,218 DEBUG   SenderThread:98639 [sender.py:send():235] send: files
2022-07-27 12:33:13,218 WARNING HandlerThread:98639 [handler.py:handle_request_partial_history():511] Step 38 < 81. Dropping entry: {'GAN': 2.49149227142334, 'GAN_Feat': 0.25015756487846375, 'L1': 0.0522061251103878, 'D_Fake': 2.197177309426479e-06, 'D_real': 1.3038477897644043, 'acc': nan, 'viz': {'_type': 'image-file', 'path': 'media/images/viz_81_b690a9d2645e97906a87.png', 'sha256': 'b690a9d2645e97906a87608e28384d94f5640445f2cc5f9a925bbc667c56b379', 'size': 139744, 'format': 'png', 'width': 1200, 'height': 600}, 'learning_rate_G': 0.0002, '_timestamp': 1658925193, '_runtime': 61407}.
2022-07-27 12:33:13,218 INFO    SenderThread:98639 [sender.py:_save_file():947] saving file media/images/viz_81_b690a9d2645e97906a87.png with policy now
2022-07-27 12:33:13,419 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:33:13,531 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/media/images/viz_81_b690a9d2645e97906a87.png
2022-07-27 12:33:13,533 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/media/images
2022-07-27 12:33:14,265 INFO    Thread-24 :98639 [upload_job.py:push():137] Uploaded file /tmp/tmps6pdhwn0wandb/345wj1z5-media/images/viz_81_b690a9d2645e97906a87.png
2022-07-27 12:33:15,531 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:17,533 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:21,790 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:33:21,791 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:33:29,539 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:37,301 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:33:37,301 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:33:43,545 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:33:45,015 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:33:52,435 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:33:52,436 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:33:57,552 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:34:07,599 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:34:07,599 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:34:11,558 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:34:16,628 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:34:22,724 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:34:22,724 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:34:25,570 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:34:37,863 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:34:37,863 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:34:39,576 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:34:48,164 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:34:53,008 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:34:53,008 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:34:53,583 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:35:07,589 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:35:08,130 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:35:08,130 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:35:19,664 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:35:21,596 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:35:23,282 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:35:23,282 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:35:35,602 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:35:38,461 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:35:38,461 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:35:49,609 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:35:51,240 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:35:53,715 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:35:53,715 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:36:03,616 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:36:08,843 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:36:08,843 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:36:15,621 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:36:22,788 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:36:23,992 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:36:23,992 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:36:29,628 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:36:39,116 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:36:39,117 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:36:43,635 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:36:54,246 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:36:54,246 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:36:54,367 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
2022-07-27 12:36:57,642 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:37:09,371 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:37:09,371 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:37:11,648 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:37:24,498 DEBUG   HandlerThread:98639 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 12:37:24,498 DEBUG   SenderThread:98639 [sender.py:send_request():249] send_request: stop_status
2022-07-27 12:37:25,655 INFO    Thread-10 :98639 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_121652-bjvg6h7j/files/output.log
2022-07-27 12:37:25,960 DEBUG   SenderThread:98639 [sender.py:send():235] send: stats
