2022-07-25 20:03:04,352 INFO    BackendThr:38333 [internal.py:wandb_internal():92] W&B internal server running at pid: 38333, started at: 2022-07-25 20:03:04.351845
2022-07-25 20:11:47,338 INFO    SenderThread:38333 [sender.py:_save_file():947] saving file media/images/viz_65_f53fefb29777bc9fa721.png with policy now
2022-07-25 20:11:47,339 WARNING HandlerThread:38333 [handler.py:handle_request_partial_history():511] Step 55 < 65. Dropping entry: {'GAN': 4.589278221130371, 'GAN_Feat': 0.2788369059562683, 'D_Fake': 0.3754117786884308, 'D_real': 0.22004716098308563, 'acc': 0.8300499320030212, 'viz': {'_type': 'image-file', 'path': 'media/images/viz_65_f53fefb29777bc9fa721.png', 'sha256': 'f53fefb29777bc9fa721cf03ffdf99e017498f72480452b0cce51108218d3289', 'size': 133674, 'format': 'png', 'width': 1200, 'height': 600}, 'learning_rate_G': 0.0002, '_timestamp': 1658779907, '_runtime': 36244}.
2022-07-25 20:11:47,430 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images/viz_65_f53fefb29777bc9fa721.png
2022-07-25 20:11:47,430 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media
2022-07-25 20:11:47,430 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images
2022-07-25 20:11:49,431 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:11:52,933 INFO    Thread-22 :38333 [upload_job.py:push():137] Uploaded file /tmp/tmpij439wtowandb/1gc0i3f3-media/images/viz_65_f53fefb29777bc9fa721.png
2022-07-25 20:12:00,848 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:12:00,849 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:12:03,438 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:12:05,439 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:12:07,602 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:12:16,051 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:12:16,051 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:12:17,445 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:12:31,244 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:12:31,244 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:12:31,451 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:12:39,053 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:12:45,458 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:12:46,398 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:12:46,399 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:12:59,464 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:13:01,547 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:13:01,547 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:13:10,514 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:13:13,470 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:13:17,180 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:13:17,180 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:13:27,477 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:13:32,347 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:13:32,347 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:13:41,483 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:13:42,034 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:13:47,581 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:13:47,581 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:13:55,490 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:14:02,705 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:14:02,705 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:14:09,496 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:14:13,484 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:14:17,831 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:14:17,832 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:14:21,502 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:14:23,502 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:14:32,954 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:14:32,954 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:14:35,508 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:14:45,002 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:14:48,076 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:14:48,077 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:14:49,515 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:15:03,207 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:15:03,207 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:15:03,522 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:15:16,572 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:15:17,528 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:15:18,331 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:15:18,331 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:15:31,535 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:15:33,472 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:15:33,473 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:15:45,541 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:15:48,159 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:15:48,609 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:15:48,609 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:15:59,547 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:16:03,740 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:16:03,740 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:16:13,553 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:16:18,900 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:16:18,900 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:16:19,596 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:16:27,560 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:16:34,033 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:16:34,033 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:16:39,566 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:16:41,566 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:16:49,167 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:16:49,167 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:16:51,052 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:16:53,573 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:17:04,291 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:17:04,291 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:17:07,579 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:17:19,468 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:17:19,468 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:17:21,585 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:17:22,567 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:17:34,634 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:17:34,634 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:17:35,591 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:17:49,598 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:17:49,789 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:17:49,790 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:17:54,062 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:18:03,605 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:18:04,947 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:18:04,947 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:18:17,611 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:18:20,291 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:18:20,292 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:18:25,597 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:18:31,618 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:18:35,482 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:18:35,482 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:18:45,624 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:18:50,696 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:18:50,696 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:18:57,080 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:18:57,629 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:18:59,629 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:05,831 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:19:05,831 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:19:11,636 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:17,680 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:20,986 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:19:20,987 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:19:28,039 DEBUG   SenderThread:38333 [sender.py:send():235] send: files
2022-07-25 20:19:28,039 INFO    SenderThread:38333 [sender.py:_save_file():947] saving file media/images/viz_65_5e6289c9184b47320f19.png with policy now
2022-07-25 20:19:28,040 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: partial_history
2022-07-25 20:19:28,042 WARNING HandlerThread:38333 [handler.py:handle_request_partial_history():511] Step 56 < 65. Dropping entry: {'GAN': 3.6874547004699707, 'GAN_Feat': 0.32533320784568787, 'D_Fake': 0.5527617335319519, 'D_real': 0.09438019245862961, 'acc': 0.7912558913230896, 'viz': {'_type': 'image-file', 'path': 'media/images/viz_65_5e6289c9184b47320f19.png', 'sha256': '5e6289c9184b47320f196e91dab305c10ff81b5dbf513f67a8dee87ac4229469', 'size': 138911, 'format': 'png', 'width': 1200, 'height': 600}, 'learning_rate_G': 0.0002, '_timestamp': 1658780368, '_runtime': 36705}.
2022-07-25 20:19:28,579 INFO    Thread-24 :38333 [upload_job.py:push():137] Uploaded file /tmp/tmpij439wtowandb/3u7irdbt-media/images/viz_65_5e6289c9184b47320f19.png
2022-07-25 20:19:28,864 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images/viz_65_5e6289c9184b47320f19.png
2022-07-25 20:19:28,865 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images
2022-07-25 20:19:29,865 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:30,195 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:19:31,866 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:36,214 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:19:36,215 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:19:45,872 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:19:51,388 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:19:51,388 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:19:59,880 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:20:01,727 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:20:06,510 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:20:06,510 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:20:13,887 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:20:21,645 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:20:21,645 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:20:27,894 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:20:33,128 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:20:36,838 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:20:36,838 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:20:39,900 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:20:41,901 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:20:51,956 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:20:51,957 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:20:53,908 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:21:04,587 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:21:07,102 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:21:07,102 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:21:07,920 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:21:21,927 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:21:22,257 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:21:22,257 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:21:35,934 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:21:36,067 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:21:37,427 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:21:37,428 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:21:49,941 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:21:52,573 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:21:52,573 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:22:03,948 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:22:07,564 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:22:07,704 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:22:07,704 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:22:17,955 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:22:22,836 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:22:22,836 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:22:31,961 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:22:37,971 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:22:37,971 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:22:39,051 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:22:45,968 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:22:53,115 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:22:53,115 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:22:57,975 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:22:59,976 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:23:08,310 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:23:08,310 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:23:10,517 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:23:11,982 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:23:23,495 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:23:23,495 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:23:25,989 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:23:38,641 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
